bid_id,paying_price
64934dfa84efe827874e4926e6eb22e6,0
a75555f9fcce4669028b67fc415ecc6a,0
f1554d9a2ceba6e03f67fad72e8fa0a2,0
71c88d178c3fb5baa61b451cb639f96c,0
b558d86878ec36eb5a7c093e60893975,0
871ccbca0593d5dda771225bf1977e7e,0
86266901092de66c4c373a925f501d3c,0
eb9b3d15681edf6d23533ad02e598331,0
b76f79cb43eba2c99d96f25e5342587f,0
1cd524d211b32e02426df097ee3d3724,0
b65d116990e4254c451ca4b1dbaf8eb6,0
1a72e9567e2c6d502d00d26517690783,0
ecfc645c87669dac10844fd4c8e50e7a,0
ad85eaefa93c0df052560f0033b32756,0
ac78fad5e0306aed0d79a0d2a7efa1c,0
ebfc3df59c94b8843c73e1f9beb10938,0
a16e018def7d0feffc1dd459229daab,0
1a64bf48f558ed59214bdfcb49defba0,0
2a6292e13c8144e7b18aca58d07a309f,0
691120297f79412527938a3ffef1059,0
1f869903ca98accaa1de8ea0a3d844,0
4851e89a6f84e3d795a3317e1432f6e3,0
d1fb6e036048cc69877decfafdb1069c,0
2fdbedcf5d484ebddfe26d9cdc19193a,0
d2da45207bce30b0957b666c0d01e5cb,0
3266343421e3c64f667a2c34e70326fb,0
5766bd9592805746151700122bfe7dc,0
a662f4645f740b6b2a8be0e0640d1af4,0
584edb02c1c21ee89cd9a212c1950dac,0
4c0a41aa865ee0c76d8ba9eb89cf1656,0
eacb31a4000c3f43976054f199e08df5,0
9bb612e02d93e159cfa6f7a203e79e5a,0
151f0537e43cccbf0f49caec2e61a19f,0
74c43ee9cbf0851b581de1e4ac3ba686,0
99007b22ee45d8ddbea83c2ba0c7ab5b,0
8c9191a66a16ae1fee500b543dafbd7c,0
7b73dd305c48cf6f9f17561c7befaddd,0
ddcf98c2a868e56bcae398cdc18e1d3a,0
b9ba70adcc9833b4214a998e6554c4c5,0
7aa01dfda5353d9aa40ac610f47a1aea,0
ea3fd4d14d0c482d314b6a961189199e,0
f8c9b0ab04d600bf7f64f52f3c490f44,0
11add34dabe6db5abe8e127c968579e4,0
4a9fde5ac45d6fd9da253a5b664544bb,0
8e60cee7fbf9642e4f353edc8477b185,0
44f0d33b0e0d3ca1dcae52243428191a,0
ab3500e740ac07ff2e468ca4a4056ef2,0
f72bcedecd2facf8afcfe0b17b86fdc2,0
329b09704332ae2d7c58dfcf87aaf8bd,0
798297d64e5e75251e7edf2fbb785c83,0
399312195f89118a67dcdf40b8a18053,0
3731172f5be3e6d1ebfef997f92de09b,0
adc8c5312e2d81e91a3cafae513bda7e,0
10feb2f5a31ba7b0790aeb5d8e1b3313,0
78e662a356b817e6b39581e51aa5c28e,0
6a184d64833dc90d919af64b0946ac7e,0
1d4fb87d085226af1c58d042606764a3,0
50557c1a15ce3d767ee072703297eaae,0
93fdf918a4cc0bd6a531180fd380bba6,0
883ec2b282f3e11b31b71730d0e084d8,0
2c0d1154b1d6e0e7893044be843c0125,0
f0e636e28625510bb9f0f0ee561e94d5,0
71e8f59b777ae5ed24b2a6e8c13dc7fd,0
711360d24b978b68de128a388874a32a,0
b05084cee6e9de60fe07a29dabb6e1bc,0
7f53d2ea53fb5cfa60a017b6eb1916e0,0
9efb1af167f515d121b68d94976c82fe,0
71cb0af83ae0aea53271f4aa1cb51509,0
eddc7e7eb33235f5721b62ca87180337,0
7ce9a62053fa5978ae40b6de326e462c,0
4504d1cd849b93154d7ba14a3912beee,0
9a4dee67c426ca76dacf843f40b428d,0
2b001bff7f4334d2bb92f3d14c006250,0
f66952fd184f02668c73f90bd18bc624,0
e37620f4db1f7b6a5988b9f465fb5fa9,0
bee94c270f77e58028c32a9f714841f1,0
a5d4d4a98ba0c4a7ca2263fe8aee921e,0
aa95c1b1e5d21b27192a5200d6f14dd1,0
b2f16c7f1250a0b27fb9dc598b4f9fb2,0
46720e036bd6ea3430c106e7390b44f3,0
9ed3a641ec0a45cd63d127a65dd8e02d,0
881bb3383deff1e157b1834e634071a0,0
772893d6a5d7dfb8634e7458dcb164fd,0
99d0ce2434a2fc7957d43eb39cc1f9e4,0
de04a8dff77287f22c545d5964ecf0b8,0
1ff31f377f66f1f920ae779377ec23e2,0
860040573261c4c85c709504ba1c46e7,0
a2a5408d766fce4f18aaa61bf4374be9,0
612d6cd60f22c8ff2aa469a26d93e557,0
b62bdf14fd712e26730b6e17b8617cbe,0
728d6b5dc7bb6beb920088ce565cd89a,0
5bc5eed6b957662a8879235ecf3cbdfb,0
c2bea12c2b88e902d6a9ee4acaa08554,0
b86b40dfecf89af6ae623b209d1a004,0
4e32731272b856c0b7bd26a481c7f509,0
bec0d97af6ef9c61795a11e2ce5b5789,0
e41b43826f381d836d956e0a458617b5,0
d8384b904057008385383bcca359f97c,0
8f6a511f66a3e8236e3a78b8f313464a,0
e69a7376fbd2a93a2304be52da5fe11b,0
664633e349d845b7009609e2671f0e70,0
1ade358d60d0d89fb81300b8abd365ef,0
2ce5ac6e947c44495bcc5b8c81952ee4,0
36fe179e5bf0c400acfa5e3ed27da2a2,0
31d1f3551caeb563e8294a67d615ab74,0
3ffd703ccf80aa1465025ce381242cd0,0
d7f80c7721b7bea85221c338121cc268,0
d3be66598dafca4d5c5ccbfe74576d34,0
4da3aea9cf25a84b37a2c35d0c79906e,0
6b6e7af225cc53247a49487fe8d5b556,0
82a4ca80e666b3c9cb6013d4bfdcd53,0
b1cc98b2db208b0c2ebf52fb96ff411e,0
64ae74ba5d55295599632aad49ba655f,0
9250d4f0c0c3c3ceac398fad4821cb95,0
92e7699c391b6f29942e36e7141707dd,0
a03d7eaf710eb1ccc595ff2461334779,0
af2171f896d958608c40d489dd29c6d,0
756b0e009e230e44d264d6811a4c85b9,0
f890fa33e03bdf3dff2edbb407ef49af,0
33fda5a039e528d2b0b0396d834e7b1b,0
fb6fbd253b1fe1cd81052d1787add383,0
cfd710ea1746241b00c121a431ace65e,0
cf7bb42c5a5a0b130b5d54ec495d6acb,0
4979e12c6cdabd6620ed46812eb4a19c,0
5afa436ac602603bb069f6bf1cbf2d44,0
ff8c93df258857cfe83d4c7fb4e0f932,0
2bcf733a904bea2850980853175104d,0
d5fbe06981d618c2e0316cfe956d141d,0
4b721c1cc7be2439745d28a8be22a9d2,0
1c75961d0748ea7ca7c211be82883f63,0
7a7eb100b53abb7a5293aacd9d35bc84,0
46306621a962da1d464bd5cefcbc3d24,0
991fac70c97ea79aae07bcf828cc7063,0
21e6ae191ba5eccde440588f3c97054c,0
8f8412b106a7c213788ac72fc32ac35,0
c2481e6b6f82443cdb278d6f363085c5,0
2a07afcb991be585127de4059333dd10,0
9820df062e683e968bf958df4188df27,0
f7f530dfcdd50a4a43c6e676a2c85ba,0
cc98256cbae70ecf7d27990b5a619e2a,0
6b6e7da080745585d68006a4e1c4c9e0,0
6c7c508f08a1f935871773d713ef7242,0
64b8086da52ceed7980233214c9009be,0
1280904b0efb712dece4f56673aa4135,0
d9d80814a658a10eb04f597a58ecc286,0
91e070cbc202e25709b946f33d530508,0
944269786f6154890685d1e2bd9b818b,0
664e65ee0fe31443c139ca9910986937,0
d819281642eadd3af848be9a29da5cbd,0
e55548cd4618b87c362ead7e63f5657c,0
74ec6b06293a7996429dfcc36c3e6d40,0
ab0e1cd0b1c67a9393c2cdf6322e6174,0
725ead132fc0565134e40f5a8aa8ba9e,0
ff5d7fa0e9e960ddca66ee53a685fcb6,0
66790c803e55c4f2cc4327a6d2826eb6,0
98212cffd767bd31cb5a155269fb3afc,0
e2adffddfc57600847f700ab6d5d629f,0
68247837854f3a3f4cf8361e6dc289a6,0
76e6e9048e7d52aacb15125715a56302,0
49e3733bcdd5d608e2cfcb84b712334d,0
8405cdeb3ca4dc4251721fe929141c45,0
a8038b072b32212523780c7521ba2290,0
c2f5b150f0d85e9bcc25957ca9d4ae70,0
de2972b39842e7b7ba97394e59b73484,0
da7d1f64e570d175d42dcc34832c101d,0
10b4411fbfa21ab359995c589573349e,0
2b873edce35794792d43f0c319910891,0
312ef78ad337cacf09da84c839bccad3,0
9ea027d68c36638ed5674a674d830931,0
2247e15977262a0d2d08fb877c722892,0
e1e26f9387ac11ca5c104fda0ee7b198,0
6c9626bb6078f9929f25976dea795218,0
13810815fe80dc11cca5075c1dbb9b53,0
dc567ea406553f9dae755eebc9c5e91f,0
c917c01f56fb06a727b9a7ce91402877,0
caa3b3326c7c6325f4cf32f35bc8bfc6,0
d9a8ceccef5890d87f4b91857c9659d0,0
5d3ad0b02aa4d27011944b445483f6c6,0
e9e9aa111958faac9f2cc6d644af7bd0,0
7236e97d56659a7a95ab594147493640,0
aad0c96bb566b8b5d277db3a4c7fa76b,0
2fd71440b770b8548b9bfce4f0651147,0
c518cc4731b092e284d4725014910f6f,0
bfba5caa40666f34cbf4f31c3c0f5610,0
7ae44425c6e7404093188fc135df4f14,0
991914a7e218fce2bab220dbb23f6f5b,0
1f16dee11c473501232d4cbdd350e446,0
101cd7aa2814122b7ea1b354795171f4,0
73fe6a533326efc6ccf679a8a32a95c0,0
ef343f62bd61122a8594856909e656c0,0
f5431a157a366770f5a0a7a007966a79,0
ff73b110fe0fd088b6d30649140e8cc5,0
f360a4b4e82c6ab86205ed71f7a1fc58,0
4fc5b7ddca9c6ecfd2724fea0d5184a3,0
b9e6b0047bea628e62f2a0982ac720d3,0
af402bb1e659583f7f2b5f1b33142a2d,0
ad2c4d96198af3c4767cb229e81ebecf,0
6fff94217fc29ab22d9e0f9e2743e1c2,0
640d14d133aad4b4904899b031ffa99f,0
6c30ec5d355fa93f3e45b170ef964427,0
1fa23cdf6a2c7e1d81c10c3d88e16edf,0
67b1ff030450ae94e989979a864395f2,0
63b698a887fb8c38e1be81b434e7cab2,0
96e767ee7fd1c4e2f5ace5ec268a1088,0
db2133540e8967f673809384c191db16,0
cbbc823602da927e969fdc682d6d39a8,0
1942f02aff60d8c51dbe209494e54925,0
62827000a1dba10d820091c9312788e6,0
e41ccb6d386893a44ce2848463722f4,0
cb69dfcd37e27d702180b8912e638d18,0
d35d795498d5f7a95f640b5ff6d4c5a,0
56f85aa35d4eb6b488e87d28bb2b07b9,0
a377566ee9050ec54771cdf209618256,0
1e57969d97accc63ee6d18b37174e026,0
4fa34ef4556f9249d82c6bb8f2132a5f,0
abb88c0fea75b1b91b3b03cd6ce36406,0
45d9afc738b604db05363b1c7b9b1f48,0
f59f58e02b9b9d50275693187f10d524,0
9bd3e8788f0db4c4ba55dc4f3893e0bb,0
ccee6f9992e8c0e6601f649eef793a89,0
1a3f127e9d2d1c136eae078242b70e6e,0
75faa3fa1387ab0655b87bb824d742aa,0
44a45eafc496feaaf630d8838463ca71,0
c332f32a01bd70dfafcc2292bda180cd,0
f5709fe648346a75a7cd2e75c2457c3b,0
844175f2bf302f793493d3517779d5a0,0
77910a53861158964f46c465e499552f,0
613dd5f8753b118fde529706d81c1d83,0
691f460a872b06b6b9c835bb18cb6cfb,0
db8de4411d98f9d9fefb16d8005d0f9b,0
8a240a7f63903a06168c6ed2fdb1e328,0
5f7c02c0e0c2ba5c005e64b433b0c246,0
bf3da2c258a7eff4fbe299732e5a6ceb,0
3290deb1de4ff54d83bcb9f697a7281f,0
b5cbed33d89530718246785c481579b5,0
bdb95f0f93263d76c17c7da4a01c2eaf,0
c611f8e6e551d1685b489f33251633e3,0
b67d30bb4e7e9c51c07ff1c0a24a9782,0
b722e2e1863d50c6f743c37cfb7dcf30,0
7c1cef6c44446a4d3c421cc97ff8b0b0,0
1817dfb55da511de266079c5a97644c6,0
8669d638086c09302d925ab92f63e1a4,0
7e289bf711ad3008b2664616355bce1a,0
72dbd682074edf5c904c89cd55da1701,0
dfeb00851ea28fc597d8a3ccdb46c433,0
c0bb9b816dd4028cd2ee05e0e7e0f749,0
81a07e1ae116ad1a17aa3b51b381a342,0
35e3e4c6e9d0214b31326af4be664679,0
660e7c66cdb794a455de6cdda52b9098,0
3d43c2c7d2e641306fdae82aec41eedc,0
7bfb906e6696bb671ea64715f8c4300a,0
866b9639af8fc1892ceda401ca660279,0
f61993e14e2c7430b3faa8d43e25e7b0,0
12382eea45cd7b59fcdc7f0c889c4921,0
110fd845b30eaf50d2b39a2a906ddc85,0
fc61b296f63f49bdacf242bc58c3e4a2,0
82efef08a187f3c9a9e0bbbf00fec4b,0
ec96bc91e5e3565b2bd8c914c2426406,0
2bf86091dceedf7c4a346f27770e0c13,0
2e2b825d9c6a4d52b6016ffff453c66c,0
2ea36bda44579c184398a97dd7f01ce4,0
ec058b071f78338225e57564739dc5f0,0
87e4cd49b5dac6c3d95beea4d03b6b33,0
7e190105756598a56c787f6aac236683,0
f4162c2563596f54d7d152df78b715e,0
8ef282263a1eed276f1ec8f8eefb4565,0
dbbaa9cde2d14106ee96502a9d0e164d,0
d5a70f5fdb56f4a9a6af0f05f174626e,0
69672b4e16de3e21102112240c3db2fd,0
2505e3b00d2a557d33a955688166c612,0
e0c431247d5184a10a5afc8bbf155457,0
c43425adc3c167b0c72bc54a61b707c,0
d176c997128a867987229c039b0133d9,0
39fd002ac04cdfa93a1808a9fd9df7a8,0
59cce8d58e545d13469a3c11aab09842,0
957bcc4a0c348b6377040a9114fe5a95,0
5eca221141ab630de930a9c998aaee80,0
aeb70dc06dd3821fdd066611516b3c0c,0
51dfc9f2fa438981f717e9ee453ba1dd,0
94c2a8d42e07be3d5128a53657785006,0
cb5473f2ac555cac428914d16b69fde8,0
da53c99935a7bdb6b406467f502351bc,0
ac06f6b24c8d9e08ca64f5937ff84ac6,0
22258f349c1ad659c865f83b54ab6943,0
fc55f696999bf6402f9cb2b0db2fd16b,0
5b3b854bead5803a967b9f11c22b30dc,0
e4159bc4edbac4fb4c1060e6d0dea6d6,0
9dcdc7135bd4440be8bed8022907f4d2,0
a4306af183f2522beb635d478ba3a477,0
5bee31a050c2610ff7fe04d266ec9b60,0
56d8e7f9a3f8865be0f6892498ea6f2c,0
b973752d19884e2b31c5d4ea20ac9479,0
e9a746941c89f5be4b4cee78965f6321,0
a757de102d85e83f69d6d1e85bb3444,0
fd682354cd6f2c5eb9bac910732e4f84,0
f02597da90aa040e0c81a1f45ab8c66b,0
5acafdc06f6b2b3eb9672f96bea8ff46,0
1a3c6d622c1b2c83c387137c4510918c,0
c5d3b74b83f8f9533603c12575082840,0
88f0dbb59e1872245f5bde2e310f11d8,0
4ada572ea82cb1200b7bc60c42be171b,0
525099fb1b2e1b5d96fc30e071b8b962,0
3ba9f88a46713852ad0f7622d011c9f7,0
7124fb5b2f11dc7e8f1ae1198698e2d6,0
601b3cde8daddc6055c53eb58791f3f,0
936723b1061fab22c1d84e28f6b607ba,0
212b02c3690ec56f909680b0bac3889d,0
bf3688d4c4904922071be97abbcde9d6,0
d276493dca21cc97f9d6d37326e87279,0
6eae1fac7d9b5bac287a233320c590a2,0
43f6f4efc2ed270a912d5cc244d40855,0
eac2986fdd2728924c2fca0b79e81feb,0
729f69ade7a59b81e7aa129d26b46726,0
494799952edeea48951572b428a64ef2,0
420f59a00a803db50a6f10efdf81028f,0
ffc0ebec8a6b920794820cf24e3821fa,0
5c3c92a600bf8fe083f7e8bdf59b9d92,0
be19a96fbd33248132e7b48388599db0,0
8294c11290a233728b53ee7efc9a12e2,0
8ce76c252a23aacd5dfe8167e87c952a,0
835812bf7c88b587b344cbfcf1f9fce8,0
d8f0310da93640048e9834c898cc6126,0
d123048da76130c23a731bb6db071534,0
2885a511004216b07208c445d35e11e9,0
63ca16db449a2dacfab0c70edd79a6d1,0
dc7ede028a7e9550807b9945c9bca45c,0
72e87bd51cfe7bbb1ad536c1aad7d2fd,0
aba6a87780d15083dacb337fdb28498d,0
4b0880ae216ac5dd6f8f81aed22f1ffd,0
fa5d023fe76b3c903fb554bdee32e7d3,0
3fcec3be38d31a6df42c12ef659829c7,0
cba04c05a796e75514a74fd865637f53,0
4b7060c02b741177585c461ba928e319,0
e1f9c88aa9f9e61fced48d869b2f7ebf,0
f6bc88dbf1d5cbe20abfa38fe119a722,0
151f7f735a28378350c6aebfd70691f1,0
c1b2c2b0d7d9acba9c4227285d245b29,0
10fbc157c5ffcba6847d1f0b5c9e5473,0
c3f29d0078ff1dfe12e731a7a33f5f4c,0
4685615b29c7a41034e7db107db60a34,0
5379e517ad7525b59b42bce239d0e2e3,0
74a66193da06d16cbd57ef7e533c387d,0
8a75852364a5c6c687de5a720318d877,0
ca864a2ee38745cd4d369bd861d8e52d,0
c4ae2332b30f2b00511684347b821c53,0
11e16ace1f66cb445f491623c8e6275e,0
f0d2de4abbb658e76b63fe6efed801d2,0
8d3ac8de080a89717f9526e75d59fc37,0
50d56278db12e96ad7e0a909062ee0b2,0
5b75a03b411622a89e2dfa20591eac04,0
ed20910407e6787ee34a04304e438454,0
a17ee2473179b3aa02ed586943117768,0
88c59c177f3a2f0db85827f3e791b5d2,0
99efb914aaed448a749be1ca38f5304f,0
bdb7104564f46604cc43945027830498,0
f7ce4f323c1ef864446155d35861ff6d,0
150e9ea3469661c25c26a4d1220e602c,0
7c1d92e8f3c2fc8bd81fb3e8922b93a1,0
d359e81125f9a55e36fed31c087a6a82,0
46f2f8d5ebc046af74388aa60d1e3434,0
28f1ea0504c23f8ff99169c20d53ff98,0
30b6ee761738093542f660a654f03199,0
16723eb604d776979a31a6d9aec2d2e1,0
8cbfe487d0899fb558e4a8fdc097a88c,0
816faa76279a0d8c97eab7f460b82e7c,0
e6c21b8a2572cde5f9b69ccf20932a54,0
1ff7200151e507f79fa1082d072b6396,0
f9dc6a215002d2381a3f650016986d97,0
1cf0b194fce6e1ceca47dca94557a1ea,0
b8db37fb6c357ec70fce63192ec884e1,0
e8db957582b95a6098e71381690cea2c,0
859a8cb711acbaf0feff3b7953af6a9a,0
cfa75ef70e90042859f3f638752e961,0
861fd01c1a1821af143fcb0fa0fe8004,0
163235c4c83952a51788bb78bc4e47f4,0
7b404d3d88dcebc9e907f118fe7d9ec7,0
677f21ffcdfb36c609a592f8263c9e0f,0
a10b19d8de391d012d631405eebec9e6,0
44f11e5e78c0549c096d247d0457501e,0
fa724d6688bf615fd7915b504a1111e0,0
4820259aba6edba3ad259677505bf601,0
42482fe782346237d88578bf0cabba6f,0
b28129ffea3bd7bb4ef086e107d47096,0
a02143822ecf7d9fdb89d9e9e4b862ce,0
8b7b870d907de5327a93bb2d0a2918f6,0
de34b0cffd3634663ca831b1b5ea19f0,0
ef97801a00d605043fffd221b7ae9846,0
f52367a28908d77f770bd765576e24d,0
5e7b44d3d251a3daba4b8d3d86118f16,0
f0b82ed64e86a4dd10e0afe6de3634b0,0
e3a45e07f1b9868147e4316b4e4d8601,0
1bd9dd3a553159b2971489c9a203b8dd,0
518cd51986209c67130fb16f97bcf4a9,0
bf3827ced971956e31b308b107697006,0
11f183c86c67cf6b3b8f94af69ac9a2a,0
c6a3ff1b97197b0f79cac3aa57d0741c,0
2f5efac669d12ca8bf1321e843a5bcb4,0
9fd1afa3d29a1d2b0242966026a8f5f8,0
683769cc66913e153cd499f0573e9fda,0
aba1bddf07c3d744ba6cdad5f73f8d48,0
abe562dda063ee1064dd7fc76f70c66d,0
4cb793fea5e97595eb635fc69556c9bf,0
ab8ca2a4e06cd7db6bb06d2532c53927,0
fa5049bd299a7c52af27d070869f4895,0
e35c89962f9a978ac9a969c1fbc8d500,0
bf8a2886731149ee116d3dd77e16dbd1,0
edf4938674750457829413c95680c406,0
d65f1b559374d0aabf5f3a6c3938a137,0
ca56428be406a0023828d6b52753fe4d,0
827a5b583b7c041ef8144b6149365d03,0
c3f5762f59a6aa10cf1ae9fc7c3d8c5c,0
14698349db4a9ce226957e0cc97e347,0
d49c9e1b532442c37f6fb8bdfedb9409,0
d62e0d629b367030a683cc5591122592,0
6869e7b3bfd9dd2bdda9a5c444dabe42,0
e0d8fcf6b6eefd26a17ed048241dcfd5,0
1e71a1e7b29da93b5abed736f6425bff,0
e3663494b5a365290916123088bc0deb,0
95b3bed770246f8b1ff8c9abcaf75607,0
3a29d7746c6304471bd68fe0e4ca159c,0
db713b7e5883a4c5132406462a668162,0
45d40960041fcde6059c13d2cb526a7,0
6ea266248cb61b4bc7427169b3a29520,0
425778f0ca372404c41c2a4207d576fb,0
be1bf3b55e57ed191e33f5fe9ea8781d,0
932b54e86e1a9517db119ce3d74f6bf0,0
231cea7d5d3f7e9e98438bb7ddcda252,0
6460565a7a4f91aed60df585e26d807c,0
150e47e72c22669d65c473bb9b2dd8d,0
27d333b5bc4d251d77bd2030db8710fe,0
21e7ecee1f7705e511891b5b25d8764f,0
a35b2d61853dc1ccb883fd7d65dbb8e0,0
22dee1135a18440b04945e2ceb788ddd,0
2cdd3b84f6d0fecaf7d3292244174ce9,0
8e5079523473151249c72c45584280ff,0
49dce4dc08f42ddf8fbd9e76d289929c,0
691473b7a4b05e7d03022d0ba0e8706,0
2b1fe6690218874b401254aab98625fe,0
fcf5229a356d4a4b90cda4dc9d4208d3,0
f6abc129592d557c2172630e3bede0c9,0
a5a0e56c1adfdc1a6208ad5965cb1e50,0
c6f0f30b3027aea3a9fdf8d630379d13,0
3e2449cf65e20a6eef1709335eff6430,0
d6621f8d9f98f7741ea2206f928207b8,0
29bf17fedc5bed0888a97f7a1af9db53,0
c410cde6fa087d0455877b71ecca5cbe,0
3ea5a494e4daba4df6f53e4315ec2c7c,0
d3ca4becdff2810973ec757435a5a13d,0
e1c7557156e38b5418b5b14cde2fad13,0
485c70bb8dc59d7c7210793d0b8fd4ec,0
1a60267948814122dee06bbbf711397c,0
e7246d3f9fe8222ad4347bc6becf2850,0
f595f937468ff72ec37afe71ecd46ba8,0
ccfa508f859f6dede7702f00980ac81,0
667ef76d9b3ca023b0ce9706c00f5ee6,0
721f9e20c9652a4fdb06275fa7140666,0
c06f9d5eaeefc1274d91bf9f2f4a201c,0
d25cd91773fbe0e722b5e1df8e7f0d5e,0
619f979efd3c899d19aca09598e549fb,0
6bd255b3bc2922f28ba2f081203b60e3,0
777d38015a4b58f1d4dcbe6372ab583a,0
c2fdc6f92ec26f4ec2204a4d8f11b25d,0
615f26cb6224a9bb3099d6e67e07fa53,0
a39c7384d4a89b0861cf294e56905ab5,0
3124b8c96e5634052200aa1b6797e9c7,0
9cc34bf3122a81b2f9f7236f79276574,0
178e1732292dc558c923ca071ea9b673,0
932b950d0b5a1ed57300d56e3e4b157,0
40debab16da60c678240fe1331da4e5c,0
e44b3fdfa23f1a6d7064e482d8214c85,0
93c5e9c0e54d5a83499ebd56505a964f,0
db0dc548953e925fe1b6f599560d6250,0
9ab74b7a709e801deb0bdd71bdc2e46d,0
7c0e1231e69de3044356f11d602fd3ee,0
65ddc8073af64d27ab064406ebba11cd,0
623400ed6f99dfbd26936e206886eede,0
3a6c7b0a480a9ecb6149ea66a9315a0b,0
a5e8210d5e32365934cf115712324b6f,0
dbb083d29f2bd7c639c5e5a8768be7ef,0
f5da5e8112b22bb750401feae787099d,0
2ba46f3b4267a05311b5d75f0e739015,0
24be80958a6ae6fc12426599a20b38c7,0
6952c96000b57243bd601d8f30149784,0
f90b42ff27153d0e5b92e01a6f5afeea,0
f8f3fa128dc35fc0d710d7ea67b51e5c,0
9578970db64d0a45fe58ac005027767d,0
7637d0aeb914c264f6c15b5601a0d01f,0
d06b5d822a1a346b91c2f84f0f7948ad,0
8d81ffc4d1a42f530c4937434551d81f,0
59b9172431c6bcc965e1aea73a671c1,0
8c358af8a43e52297018c2b9e318b19c,0
3d6700266dc2f2711276c67125c412cf,0
ddc6ad81214fe7f65e346ac44ddc98c,0
cb5f30636540b34ff41b197355b64949,0
cbf52b06b2b7e88bc7decde3a2747751,0
925fd95911d998c895ebbdf574625bdb,0
a171ff108dfed50f912737be7425c3cd,0
6fc306ecac1f696c45d8cec83e8eb824,0
a4f564e9376308cfb95719f21bb3c42e,0
b825fe7ee551236b6caa56ad5e58823a,0
44de4b4c33747d3dc83aa1fda0a84f56,0
19ac50886c649bf5112392a70f147264,0
e38700318e88a5e140699b838fa3f739,0
2e14e74a6d5327bc8454d9cd9a387e5,0
9784e3d56fc110d79e016cc3fc4d9037,0
a2c2d003b35d309540715cb8dbaee6e4,0
b4d00a84e57609eff78a58980e320e98,0
f4ad885c0a085a31a613f469b845c5bb,0
f8d49c11475b59d19f5e46ed024feb4f,0
7876816b15d3eb7117be167785dd2134,0
b509dd8e72b60449c9c7d67afbb8504a,0
4ef4991ae81da4d2735fb3684b63203f,0
a7fd9a9789ab20fd6725c04bfd8455d1,0
17d81c81a868451a0d572c5da3e02098,0
457c47f76fe3e5d11d112cc7217ef1ca,0
38291acc4e9f4cbac3903c90130f7a65,0
b2207bd9bb9646c1e0a94b9fc87d186c,0
3f6d0195a39ec231c1e1dd99c8d9dd7d,0
7fafa22cf8a3938fbd305f4bca9ce544,0
1317b8033ece0fb7a9976bac2dd1312f,0
a639d76af6e7f7ec9c1e89eea3800c4,0
d0ecdfeee6c76aeca7172762ae1ccdc0,0
fde7de48d50ee654f9733b1e105faa11,0
4db7af1480e891585156cd522ab402ee,0
be2428fbef05d69af55a3dba778dd950,0
9772bd5921ee6e4a89df1fe1ed18132b,0
30c3b40b3312457e80a8b899f0d3304c,0
726ad147261c9683f084aa25da1bcd7b,0
42ba2fc6d60f317be213a3e954e40780,0
d35385a9bd20fa849061770277b792b9,0
abc5b93360d7b1ee78a482dd41020587,0
2e45913e1ee76ca2134f510605ac8c1a,0
136bcc98a78099e7452e2c2c3cc76487,0
6ccecaa94d6db2c2e7b6dfe63e5d6bc7,0
b799f1b03b03d4b8b8477c6bd226a7b,0
8214d01eafd94dd6feff87d3a5d70323,0
2d05564c9ed0621d8eb5ba883d390beb,0
20d68f019e31908ca146fa7d510e66ad,0
4e028dda4a79ec2e5f1a337b56f631ba,0
6084746857b40ef03b8ca1b908625eb5,0
9af24f2b5c182ee54f931940e4c2040f,0
b59457a34aa73a29443265ba282746b0,0
58d6a7c9eb1be9b9c6a57982c868d59f,0
5e609d4eaa76a4034f91f83d5e34d0cc,0
5ebf18b213f3d0ad703d2bbd076acba,0
8db95da0e24d339d5078f40b1a7f5452,0
dac3680e3dffbbf16cbeb2b1d8c6d25a,0
beca06a8610e9507c1d65e38af62238e,0
7a21b243328f5e44fbe89adf519ea226,0
d6070defd36748a263f98f4a044b3e01,0
68bde49a3d60fca53b963ae47e335b29,0
310206e538fd26a9b723458c3b939235,0
33905f66692d4d9f883f784ff1ab057b,0
20ca359669b98440efda7f98960e591,0
e7f8eb1c8ee81886170174687d867a0b,0
ed4ebe8e5f96db4cfd8998e41c0c09ee,0
e4346e41c27d28702d29430236c8bcdb,0
37b88a5a995127d075bd85bf0a5a9f15,0
8c08eeba43b7f440ca13ab03c6404d32,0
78cf4da92aedfaa74a4211a380aba940,0
ee5d63b332673f2e05428e396c472160,0
6ecc2da9512940bd2848e76bbb2659e,0
b5955a1d0f4e36a99504c6b9cacc1e6b,0
73f053cfabca46fc1bb79a889a4eb072,0
ec872f85e3c339368f064ee0ac6c912,0
fc101b997fdf0470436c8ad5696d22fb,0
73a0bb9593a6c346977a749c15d8d6ad,0
f6d91f9a6ffd821acbfa527030ca73f0,0
2bf705a57e5b416e99966fd44196fd0e,0
96e082dd12ca924e80a1ed5ac1c50513,0
d1f78c68815212e6afd89064b9d5b309,0
5d44c751ec441e3ba02ce85e62840f09,0
c12cf3ac66b277da0ec295672f7d61a3,0
63ad4f9c217a683dd00c14f53d84b422,0
13fcc8b11549ead4b6d127ff266d87c5,0
fe36b9ed8d9fea6542f5fa45da89c44f,0
4dbc3bc5fc57925db6726343689e2099,0
70f9baa7431c263ec3ddab267b703102,0
a7041e33dacdfae9a727fc5a0c43909a,0
6e2c9ad6229ac0d1b89b71664bb81da9,0
400f8d0fa3e0527c985f099220c03a2,0
f4b3e785184834acef8013fd9a1feaec,0
